step,contactLevel,scenario,drone_ascent_rate,drone_direction,drone_response_distance,drone_speed,drone_x_pos,drone_y_pos,heli_speed,min_dist
819,none,converging,28.0,4.71238898038469,7900.0,50.000100303,7000.0,11990.0,100.000200606,2336.761031067848
728,none,converging,28.0,4.71238898038469,7900.0,30.0000601818,6000.0,5980.0,112.50022568175,1469.5775618912232
728,none,converging,28.0,4.71238898038469,7900.0,40.000080242399996,6000.0,5980.0,112.50022568175,1945.954342123581
728,none,converging,28.0,4.71238898038469,7900.0,50.000100303,6000.0,5980.0,112.50022568175,2375.515556769429
728,none,converging,28.0,4.71238898038469,7900.0,30.0000601818,6000.0,8985.0,112.50022568175,1477.3860843981481
728,none,converging,28.0,4.71238898038469,7900.0,40.000080242399996,6000.0,8985.0,112.50022568175,936.3493356738794
728,none,converging,28.0,4.71238898038469,7900.0,50.000100303,6000.0,8985.0,112.50022568175,459.2248506600304
728,none,converging,28.0,4.71238898038469,7900.0,30.0000601818,6000.0,11990.0,112.50022568175,4366.543807958061
728,none,converging,28.0,4.71238898038469,7900.0,40.000080242399996,6000.0,11990.0,112.50022568175,3741.65584762254
728,none,converging,28.0,4.71238898038469,7900.0,50.000100303,6000.0,11990.0,112.50022568175,3140.044968531324
728,none,converging,28.0,4.71238898038469,7900.0,30.0000601818,7000.0,5980.0,112.50022568175,1724.0071129981595
728,none,converging,28.0,4.71238898038469,7900.0,40.000080242399996,7000.0,5980.0,112.50022568175,2278.546340397918
728,none,converging,28.0,4.71238898038469,7900.0,50.000100303,7000.0,5980.0,112.50022568175,2779.6834425507773
728,none,converging,28.0,4.71238898038469,7900.0,30.0000601818,7000.0,8985.0,112.50022568175,1224.2807099476886
728,none,converging,28.0,4.71238898038469,7900.0,40.000080242399996,7000.0,8985.0,112.50022568175,620.3097747141801
728,none,converging,28.0,4.71238898038469,7900.0,50.000100303,7000.0,8985.0,112.50022568175,253.06536852391824
728,none,converging,28.0,4.71238898038469,7900.0,30.0000601818,7000.0,11990.0,112.50022568175,4109.335280445587
728,none,converging,28.0,4.71238898038469,7900.0,40.000080242399996,7000.0,11990.0,112.50022568175,3407.4772837348255
728,none,converging,28.0,4.71238898038469,7900.0,50.000100303,7000.0,11990.0,112.50022568175,2735.406064053949
655,none,converging,28.0,4.71238898038469,7900.0,30.0000601818,6000.0,5980.0,125.0002507575,1328.1719393658238
655,none,converging,28.0,4.71238898038469,7900.0,40.000080242399996,6000.0,5980.0,125.0002507575,1768.7189553834519
655,none,converging,28.0,4.71238898038469,7900.0,50.000100303,6000.0,5980.0,125.0002507575,2171.214128718361
655,none,converging,28.0,4.71238898038469,7900.0,30.0000601818,6000.0,8985.0,125.0002507575,1637.5094111499143
655,none,converging,28.0,4.71238898038469,7900.0,40.000080242399996,6000.0,8985.0,125.0002507575,1139.5943225272795
655,none,converging,28.0,4.71238898038469,7900.0,50.000100303,6000.0,8985.0,125.0002507575,681.8475965710245
655,none,converging,28.0,4.71238898038469,7900.0,30.0000601818,6000.0,11990.0,125.0002507575,4547.0022865541305
655,none,converging,28.0,4.71238898038469,7900.0,40.000080242399996,6000.0,11990.0,125.0002507575,3981.386710814301
655,none,converging,28.0,4.71238898038469,7900.0,50.000100303,6000.0,11990.0,125.0002507575,3432.869572492053
655,none,converging,28.0,4.71238898038469,7900.0,30.0000601818,7000.0,5980.0,125.0002507575,1557.9336737494627
655,none,converging,28.0,4.71238898038469,7900.0,40.000080242399996,7000.0,5980.0,125.0002507575,2070.8355079944986
655,none,converging,28.0,4.71238898038469,7900.0,50.000100303,7000.0,5980.0,125.0002507575,2540.4608121173446
655,none,converging,28.0,4.71238898038469,7900.0,30.0000601818,7000.0,8985.0,125.0002507575,1407.3563446276476
655,none,converging,28.0,4.71238898038469,7900.0,40.000080242399996,7000.0,8985.0,125.0002507575,845.0531611202414
655,none,converging,28.0,4.71238898038469,7900.0,50.000100303,7000.0,8985.0,125.0002507575,363.68190476231484
655,none,converging,28.0,4.71238898038469,7900.0,30.0000601818,7000.0,11990.0,125.0002507575,4314.002817402115
655,none,converging,28.0,4.71238898038469,7900.0,40.000080242399996,7000.0,11990.0,125.0002507575,3677.2781100114344
655,none,converging,28.0,4.71238898038469,7900.0,50.000100303,7000.0,11990.0,125.0002507575,3062.6029697371964
819,none,converging,28.0,4.71238898038469,8600.0,30.0000601818,6000.0,5980.0,100.000200606,1643.0386137460534
819,none,converging,28.0,4.71238898038469,8600.0,40.000080242399996,6000.0,5980.0,100.000200606,2159.642010188261
819,none,converging,28.0,4.71238898038469,8600.0,50.000100303,6000.0,5980.0,100.000200606,2617.3265294463245
819,none,converging,28.0,4.71238898038469,8600.0,30.0000601818,6000.0,8985.0,100.000200606,1279.7435394439103
819,none,converging,28.0,4.71238898038469,8600.0,40.000080242399996,6000.0,8985.0,100.000200606,692.6786391015614
819,none,converging,28.0,4.71238898038469,8600.0,50.000100303,6000.0,8985.0,100.000200606,265.2106214829718
819,none,converging,28.0,4.71238898038469,8600.0,30.0000601818,6000.0,11990.0,100.000200606,4140.630204270523
819,none,converging,28.0,4.71238898038469,8600.0,40.000080242399996,6000.0,11990.0,100.000200606,3444.4888437078653
819,none,converging,28.0,4.71238898038469,8600.0,50.000100303,6000.0,11990.0,100.000200606,2781.782936533753
819,none,converging,28.0,4.71238898038469,8600.0,30.0000601818,7000.0,5980.0,100.000200606,1927.475237363824
819,none,converging,28.0,4.71238898038469,8600.0,40.000080242399996,7000.0,5980.0,100.000200606,2528.8703429890834
819,none,converging,28.0,4.71238898038469,8600.0,50.000100303,7000.0,5980.0,100.000200606,3062.7701092386487
819,none,converging,28.0,4.71238898038469,8600.0,30.0000601818,7000.0,8985.0,100.000200606,999.6417659781024
819,none,converging,28.0,4.71238898038469,8600.0,40.000080242399996,7000.0,8985.0,100.000200606,372.16086277239685
819,none,converging,28.0,4.71238898038469,8600.0,50.000100303,7000.0,8985.0,100.000200606,443.26726594897895
819,none,converging,28.0,4.71238898038469,8600.0,30.0000601818,7000.0,11990.0,100.000200606,3853.854236328719
819,none,converging,28.0,4.71238898038469,8600.0,40.000080242399996,7000.0,11990.0,100.000200606,3074.2111176774783
819,none,converging,28.0,4.71238898038469,8600.0,50.000100303,7000.0,11990.0,100.000200606,2336.761031067848
728,none,converging,28.0,4.71238898038469,8600.0,30.0000601818,6000.0,5980.0,112.50022568175,1469.5775618912232
728,none,converging,28.0,4.71238898038469,8600.0,40.000080242399996,6000.0,5980.0,112.50022568175,1945.954342123581
728,none,converging,28.0,4.71238898038469,8600.0,50.000100303,6000.0,5980.0,112.50022568175,2375.515556769429
728,none,converging,28.0,4.71238898038469,8600.0,30.0000601818,6000.0,8985.0,112.50022568175,1477.3860843981481
728,none,converging,28.0,4.71238898038469,8600.0,40.000080242399996,6000.0,8985.0,112.50022568175,936.3493356738794
728,none,converging,28.0,4.71238898038469,8600.0,50.000100303,6000.0,8985.0,112.50022568175,459.2248506600304
728,none,converging,28.0,4.71238898038469,8600.0,30.0000601818,6000.0,11990.0,112.50022568175,4366.543807958061
728,none,converging,28.0,4.71238898038469,8600.0,40.000080242399996,6000.0,11990.0,112.50022568175,3741.65584762254
728,none,converging,28.0,4.71238898038469,8600.0,50.000100303,6000.0,11990.0,112.50022568175,3140.044968531324
728,none,converging,28.0,4.71238898038469,8600.0,30.0000601818,7000.0,5980.0,112.50022568175,1724.0071129981595
728,none,converging,28.0,4.71238898038469,8600.0,40.000080242399996,7000.0,5980.0,112.50022568175,2278.546340397918
728,none,converging,28.0,4.71238898038469,8600.0,50.000100303,7000.0,5980.0,112.50022568175,2779.6834425507773
728,none,converging,28.0,4.71238898038469,8600.0,30.0000601818,7000.0,8985.0,112.50022568175,1224.2807099476886
728,none,converging,28.0,4.71238898038469,8600.0,40.000080242399996,7000.0,8985.0,112.50022568175,620.3097747141801
728,none,converging,28.0,4.71238898038469,8600.0,50.000100303,7000.0,8985.0,112.50022568175,253.06536852391824
728,none,converging,28.0,4.71238898038469,8600.0,30.0000601818,7000.0,11990.0,112.50022568175,4109.335280445587
728,none,converging,28.0,4.71238898038469,8600.0,40.000080242399996,7000.0,11990.0,112.50022568175,3407.4772837348255
728,none,converging,28.0,4.71238898038469,8600.0,50.000100303,7000.0,11990.0,112.50022568175,2735.406064053949
655,none,converging,28.0,4.71238898038469,8600.0,30.0000601818,6000.0,5980.0,125.0002507575,1328.1719393658238
655,none,converging,28.0,4.71238898038469,8600.0,40.000080242399996,6000.0,5980.0,125.0002507575,1768.7189553834519
655,none,converging,28.0,4.71238898038469,8600.0,50.000100303,6000.0,5980.0,125.0002507575,2171.214128718361
655,none,converging,28.0,4.71238898038469,8600.0,30.0000601818,6000.0,8985.0,125.0002507575,1637.5094111499143
655,none,converging,28.0,4.71238898038469,8600.0,40.000080242399996,6000.0,8985.0,125.0002507575,1139.5943225272795
655,none,converging,28.0,4.71238898038469,8600.0,50.000100303,6000.0,8985.0,125.0002507575,681.8475965710245
655,none,converging,28.0,4.71238898038469,8600.0,30.0000601818,6000.0,11990.0,125.0002507575,4547.0022865541305
655,none,converging,28.0,4.71238898038469,8600.0,40.000080242399996,6000.0,11990.0,125.0002507575,3981.386710814301
655,none,converging,28.0,4.71238898038469,8600.0,50.000100303,6000.0,11990.0,125.0002507575,3432.869572492053
655,none,converging,28.0,4.71238898038469,8600.0,30.0000601818,7000.0,5980.0,125.0002507575,1557.9336737494627
655,none,converging,28.0,4.71238898038469,8600.0,40.000080242399996,7000.0,5980.0,125.0002507575,2070.8355079944986
655,none,converging,28.0,4.71238898038469,8600.0,50.000100303,7000.0,5980.0,125.0002507575,2540.4608121173446
655,none,converging,28.0,4.71238898038469,8600.0,30.0000601818,7000.0,8985.0,125.0002507575,1407.3563446276476
655,none,converging,28.0,4.71238898038469,8600.0,40.000080242399996,7000.0,8985.0,125.0002507575,845.0531611202414
655,none,converging,28.0,4.71238898038469,8600.0,50.000100303,7000.0,8985.0,125.0002507575,363.68190476231484
655,none,converging,28.0,4.71238898038469,8600.0,30.0000601818,7000.0,11990.0,125.0002507575,4314.002817402115
655,none,converging,28.0,4.71238898038469,8600.0,40.000080242399996,7000.0,11990.0,125.0002507575,3677.2781100114344
655,none,converging,28.0,4.71238898038469,8600.0,50.000100303,7000.0,11990.0,125.0002507575,3062.6029697371964
819,none,converging,28.0,4.71238898038469,9300.0,30.0000601818,6000.0,5980.0,100.000200606,1643.0386137460534
819,none,converging,28.0,4.71238898038469,9300.0,40.000080242399996,6000.0,5980.0,100.000200606,2159.642010188261
819,none,converging,28.0,4.71238898038469,9300.0,50.000100303,6000.0,5980.0,100.000200606,2617.3265294463245
819,none,converging,28.0,4.71238898038469,9300.0,30.0000601818,6000.0,8985.0,100.000200606,1279.7435394439103
819,none,converging,28.0,4.71238898038469,9300.0,40.000080242399996,6000.0,8985.0,100.000200606,692.6786391015614
819,none,converging,28.0,4.71238898038469,9300.0,50.000100303,6000.0,8985.0,100.000200606,265.2106214829718
819,none,converging,28.0,4.71238898038469,9300.0,30.0000601818,6000.0,11990.0,100.000200606,4140.630204270523
819,none,converging,28.0,4.71238898038469,9300.0,40.000080242399996,6000.0,11990.0,100.000200606,3444.4888437078653
819,none,converging,28.0,4.71238898038469,9300.0,50.000100303,6000.0,11990.0,100.000200606,2781.782936533753
819,none,converging,28.0,4.71238898038469,9300.0,30.0000601818,7000.0,5980.0,100.000200606,1927.475237363824
819,none,converging,28.0,4.71238898038469,9300.0,40.000080242399996,7000.0,5980.0,100.000200606,2528.8703429890834
819,none,converging,28.0,4.71238898038469,9300.0,50.000100303,7000.0,5980.0,100.000200606,3062.7701092386487
819,none,converging,28.0,4.71238898038469,9300.0,30.0000601818,7000.0,8985.0,100.000200606,999.6417659781024
819,none,converging,28.0,4.71238898038469,9300.0,40.000080242399996,7000.0,8985.0,100.000200606,372.16086277239685
819,none,converging,28.0,4.71238898038469,9300.0,50.000100303,7000.0,8985.0,100.000200606,443.26726594897895
819,none,converging,28.0,4.71238898038469,9300.0,30.0000601818,7000.0,11990.0,100.000200606,3853.854236328719
819,none,converging,28.0,4.71238898038469,9300.0,40.000080242399996,7000.0,11990.0,100.000200606,3074.2111176774783
819,none,converging,28.0,4.71238898038469,9300.0,50.000100303,7000.0,11990.0,100.000200606,2336.761031067848
728,none,converging,28.0,4.71238898038469,9300.0,30.0000601818,6000.0,5980.0,112.50022568175,1469.5775618912232
728,none,converging,28.0,4.71238898038469,9300.0,40.000080242399996,6000.0,5980.0,112.50022568175,1945.954342123581
728,none,converging,28.0,4.71238898038469,9300.0,50.000100303,6000.0,5980.0,112.50022568175,2375.515556769429
728,none,converging,28.0,4.71238898038469,9300.0,30.0000601818,6000.0,8985.0,112.50022568175,1477.3860843981481
728,none,converging,28.0,4.71238898038469,9300.0,40.000080242399996,6000.0,8985.0,112.50022568175,936.3493356738794
728,none,converging,28.0,4.71238898038469,9300.0,50.000100303,6000.0,8985.0,112.50022568175,459.2248506600304
728,none,converging,28.0,4.71238898038469,9300.0,30.0000601818,6000.0,11990.0,112.50022568175,4366.543807958061
728,none,converging,28.0,4.71238898038469,9300.0,40.000080242399996,6000.0,11990.0,112.50022568175,3741.65584762254
728,none,converging,28.0,4.71238898038469,9300.0,50.000100303,6000.0,11990.0,112.50022568175,3140.044968531324
728,none,converging,28.0,4.71238898038469,9300.0,30.0000601818,7000.0,5980.0,112.50022568175,1724.0071129981595
728,none,converging,28.0,4.71238898038469,9300.0,40.000080242399996,7000.0,5980.0,112.50022568175,2278.546340397918
728,none,converging,28.0,4.71238898038469,9300.0,50.000100303,7000.0,5980.0,112.50022568175,2779.6834425507773
728,none,converging,28.0,4.71238898038469,9300.0,30.0000601818,7000.0,8985.0,112.50022568175,1224.2807099476886
728,none,converging,28.0,4.71238898038469,9300.0,40.000080242399996,7000.0,8985.0,112.50022568175,620.3097747141801
728,none,converging,28.0,4.71238898038469,9300.0,50.000100303,7000.0,8985.0,112.50022568175,253.06536852391824
728,none,converging,28.0,4.71238898038469,9300.0,30.0000601818,7000.0,11990.0,112.50022568175,4109.335280445587
728,none,converging,28.0,4.71238898038469,9300.0,40.000080242399996,7000.0,11990.0,112.50022568175,3407.4772837348255
728,none,converging,28.0,4.71238898038469,9300.0,50.000100303,7000.0,11990.0,112.50022568175,2735.406064053949
655,none,converging,28.0,4.71238898038469,9300.0,30.0000601818,6000.0,5980.0,125.0002507575,1328.1719393658238
655,none,converging,28.0,4.71238898038469,9300.0,40.000080242399996,6000.0,5980.0,125.0002507575,1768.7189553834519
655,none,converging,28.0,4.71238898038469,9300.0,50.000100303,6000.0,5980.0,125.0002507575,2171.214128718361
655,none,converging,28.0,4.71238898038469,9300.0,30.0000601818,6000.0,8985.0,125.0002507575,1637.5094111499143
655,none,converging,28.0,4.71238898038469,9300.0,40.000080242399996,6000.0,8985.0,125.0002507575,1139.5943225272795
655,none,converging,28.0,4.71238898038469,9300.0,50.000100303,6000.0,8985.0,125.0002507575,681.8475965710245
655,none,converging,28.0,4.71238898038469,9300.0,30.0000601818,6000.0,11990.0,125.0002507575,4547.0022865541305
655,none,converging,28.0,4.71238898038469,9300.0,40.000080242399996,6000.0,11990.0,125.0002507575,3981.386710814301
655,none,converging,28.0,4.71238898038469,9300.0,50.000100303,6000.0,11990.0,125.0002507575,3432.869572492053
655,none,converging,28.0,4.71238898038469,9300.0,30.0000601818,7000.0,5980.0,125.0002507575,1557.9336737494627
655,none,converging,28.0,4.71238898038469,9300.0,40.000080242399996,7000.0,5980.0,125.0002507575,2070.8355079944986
655,none,converging,28.0,4.71238898038469,9300.0,50.000100303,7000.0,5980.0,125.0002507575,2540.4608121173446
655,none,converging,28.0,4.71238898038469,9300.0,30.0000601818,7000.0,8985.0,125.0002507575,1407.3563446276476
655,none,converging,28.0,4.71238898038469,9300.0,40.000080242399996,7000.0,8985.0,125.0002507575,845.0531611202414
655,none,converging,28.0,4.71238898038469,9300.0,50.000100303,7000.0,8985.0,125.0002507575,363.68190476231484
655,none,converging,28.0,4.71238898038469,9300.0,30.0000601818,7000.0,11990.0,125.0002507575,4314.002817402115
655,none,converging,28.0,4.71238898038469,9300.0,40.000080242399996,7000.0,11990.0,125.0002507575,3677.2781100114344
655,none,converging,28.0,4.71238898038469,9300.0,50.000100303,7000.0,11990.0,125.0002507575,3062.6029697371964
819,none,converging,28.0,4.71238898038469,10000.0,30.0000601818,6000.0,5980.0,100.000200606,1643.0386137460534
819,none,converging,28.0,4.71238898038469,10000.0,40.000080242399996,6000.0,5980.0,100.000200606,2159.642010188261
819,none,converging,28.0,4.71238898038469,10000.0,50.000100303,6000.0,5980.0,100.000200606,2617.3265294463245
819,none,converging,28.0,4.71238898038469,10000.0,30.0000601818,6000.0,8985.0,100.000200606,1279.7435394439103
819,none,converging,28.0,4.71238898038469,10000.0,40.000080242399996,6000.0,8985.0,100.000200606,692.6786391015614
819,none,converging,28.0,4.71238898038469,10000.0,50.000100303,6000.0,8985.0,100.000200606,265.2106214829718
819,none,converging,28.0,4.71238898038469,10000.0,30.0000601818,6000.0,11990.0,100.000200606,4140.630204270523
819,none,converging,28.0,4.71238898038469,10000.0,40.000080242399996,6000.0,11990.0,100.000200606,3444.4888437078653
819,none,converging,28.0,4.71238898038469,10000.0,50.000100303,6000.0,11990.0,100.000200606,2781.782936533753
